"Object Name","Object Type","Location","Cluster Location","SLA Domain","Protected On","Total Local Storage (GB)","Total Archive Storage (GB)","Local Storage Growth (MB/day)","Archive Storage Growth (MB/day)"
"PSD-ProEcrtWeb1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-06 10:50:01","25.3","0.0","-65.7","0.0"
"PSB-ProEcrtApp1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-06 10:49:59","58.3","0.0","-148.1","0.0"
"PSBD-ProdFiles1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-06 10:49:58","80.6","0.0","80.2","0.0"
"PSD-ProEcrtApp1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-06 10:49:59","89.0","0.0","-116.8","0.0"
"PSBD-ProEcMapp1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-06 10:49:58","81.4","0.0","211.3","0.0"
"PSB-DevEcrtApp1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-06 10:49:59","97.7","0.0","-181.9","0.0"
"PSB-DevEcrtWeb1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-06 10:49:58","27.4","0.0","-99.1","0.0"
"PSBD-DevEcMapp1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-06 10:50:02","71.9","0.0","-132.6","0.0"
"PSD-DevEcrtWeb1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-06 10:49:57","20.8","0.0","-110.0","0.0"
"PSD-DevEcrtApp1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-06 10:50:00","46.9","0.0","-170.3","0.0"
"PSBD-DevSql1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-06 10:49:59","154.7","0.0","68.4","0.0"
"PSBD-ProdSQL1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-06 10:50:00","190.5","0.0","139.5","0.0"
"PSB-ProEcrtWeb1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-06 10:50:01","90.4","0.0","-59.4","0.0"
"EAG-PFSENSE-TAX01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-04 08:53:54","1.3","0.0","30.3","0.0"
"EAG-PFSENSE-TAX02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-04 14:22:02","0.5","0.0","4.8","0.0"
"ERP-DBFMUAT2RAC01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-07-24 11:15:26","0.0","0.0","0.0","0.0"
"ERP-DBFMUAT2RAC02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-07-24 11:15:58","0.0","0.0","0.0","0.0"
"ERP-FMUAT2APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-06-28 14:18:50","9.6","0.0","-580.1","0.0"
"ERP-FMUAT2WEB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-06-28 14:18:55","13.0","0.0","-312.6","0.0"
"TAX-DC04","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-11 11:33:07","17.7","0.0","930.6","0.0"
"TAX-DC05","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-11 11:33:02","17.2","0.0","953.4","0.0"
"ENT-EXCH","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-12 12:21:31","3469.0","0.0","-427.4","0.0"
"ENT-AADSync","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-06 10:49:59","44.2","0.0","-1.0","0.0"
"EAG-PFSENSE-TEST01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-06 14:32:37","0.9","0.0","6.9","0.0"
"vcgi-geocortex-prd","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vcgi-geocortex-dev","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-FMUAT2WEB02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-17 15:21:09","27.6","0.0","249.8","0.0"
"ERP-FMUAT2WEB03","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-17 15:21:11","3.1","0.0","256.9","0.0"
"ERP-FMUAT2APP02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-17 15:21:07","27.5","0.0","250.3","0.0"
"ERP-FMUAT2REP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-17 16:06:32","0.6","0.0","-1997.7","0.0"
"ERP-FMPRDWEB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-17 16:06:34","0.6","0.0","-2001.5","0.0"
"ERP-FMPRDWEB02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-17 16:06:27","0.6","0.0","-2001.5","0.0"
"ERP-FMPRDWEB03","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-17 16:06:36","0.6","0.0","-2001.5","0.0"
"ERP-FMPRDREP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-17 16:06:33","0.6","0.0","-2001.5","0.0"
"ERP-FMPRDAPP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-17 16:06:31","0.6","0.0","50.2","0.0"
"ERP-FMPRDAPP02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-17 16:06:32","0.6","0.0","50.2","0.0"
"ERP-DBFMPRD01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-17 16:29:13","0.4","0.0","30.0","0.0"
"ERP-DBFMPRD02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-17 16:29:12","0.4","0.0","30.0","0.0"
"ERP-FMSBX1WEB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-17 16:50:56","25.1","0.0","2094.7","0.0"
"ERP-FMSBX1APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-17 16:50:58","0.6","0.0","-1989.5","0.0"
"ANR-JUPITER2","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks Daytime","2018-10-22 17:42:20","34.4","0.0","3131.4","0.0"
"EDU-EDE-ETL","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-19 13:27:22","16.5","0.0","1497.3","0.0"
"ANR-Jupiter-Old","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-ISM-APP","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-23 15:45:48","0.7","0.0","53.1","0.0"
"ENT-ISM-WEB","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-23 15:45:50","20.9","0.0","52.6","0.0"
"ENT-ISM-REP","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-23 15:45:44","17.0","0.0","52.9","0.0"
"ENT-ISM-SQL","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-10-23 15:45:45","1.4","0.0","-3200.8","0.0"
"ScaleIO-10.216.34.201","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-EA-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-EA-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-pfSense-CE-PH01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 11:58:27","0.3","0.0","-0.1","0.0"
"JUD-OP-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 11:58:26","28.1","0.0","693.1","0.0"
"JUD-OP-APP02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 11:58:27","36.7","0.0","475.8","0.0"
"JUD-OP-JOB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 11:58:27","38.4","0.0","444.7","0.0"
"JUD-OP-JOB02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 11:58:27","35.0","0.0","917.4","0.0"
"JUD-OP-INT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 11:58:28","38.2","0.0","1032.6","0.0"
"JUD-OP-INT02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 11:58:24","34.8","0.0","904.2","0.0"
"JUD-OP-FS01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 11:58:26","37.4","0.0","992.0","0.0"
"JUD-OP-FS02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 11:58:27","43.1","0.0","474.9","0.0"
"JUD-OP-PORT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 12:17:20","39.2","0.0","1047.8","0.0"
"JUD-OP-PORT02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 12:17:16","40.1","0.0","1053.0","0.0"
"JUD-OP-WF01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 12:17:19","33.4","0.0","217.5","0.0"
"JUD-OP-WF02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 12:17:18","31.8","0.0","202.1","0.0"
"JUD-OP-ELS01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 12:17:17","38.9","0.0","757.5","0.0"
"JUD-OP-ELS02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 12:17:17","32.0","0.0","214.5","0.0"
"JUD-OP-IMG02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 12:17:18","32.3","0.0","127.2","0.0"
"JUD-ONP-TRAINA-APPJOB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 12:17:18","6.9","0.0","-595.3","0.0"
"JUD-ONP-TRAINA-INT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 12:17:18","6.2","0.0","-22.9","0.0"
"JUD-ONP-TESTA-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 13:11:30","7.3","0.0","-8.7","0.0"
"JUD-ONP-TESTA-INT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 13:11:24","6.5","0.0","-17.2","0.0"
"JUD-ONP-TESTA-PORT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 13:11:29","38.4","0.0","969.7","0.0"
"JUD-ONP-TESTA-ELS01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 13:11:28","22.1","0.0","-592.0","0.0"
"JUD-CMS-WSUS","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 13:11:27","73.1","0.0","1407.0","0.0"
"JUD-ONP-DB02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 13:11:26","40.1","0.0","984.4","0.0"
"EAG-JonTestpfSenseVM","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-16 16:22:29","23.9","0.0","-185.5","0.0"
"EAG-PFSENSE-DOL01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-17 13:51:11","0.7","0.0","0.2","0.0"
"EAG-PFSENSE-JUD02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-17 13:51:14","0.6","0.0","0.1","0.0"
"vShield-Edge-VCGI-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-VCGI-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-E911-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-E911-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-EDU-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-EDU-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-AGO-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ScaleIO-10.216.34.202","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-AGO-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-JUD-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-JUD-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-AHS-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-AHS-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-GEN-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-GEN-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SPLUNK","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-19 10:47:59","52.8","0.0","353.0","0.0"
"vShield-Edge-ANR-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-ANR-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-DLC-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-DLC-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-TRE-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-TRE-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-AHSFiles-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-AHSFiles-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-DIIDMZ-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-DIIDMZ-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-PSB-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-PSB-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-VxRack-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ScaleIO-10.216.34.203","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"VCGIDEVDB02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-25 12:11:35","32.6","0.0","-17.5","0.0"
"VCGIDEVWEB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-25 12:11:32","27.6","0.0","129.7","0.0"
"VCGIPRDWEB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-25 12:11:32","29.8","0.0","-84.1","0.0"
"VCGIDEVAPP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-25 12:11:30","110.6","0.0","1692.2","0.0"
"VCGIPRDDB02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-25 12:11:33","189.1","0.0","483.8","0.0"
"VCGIPRDAPP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-25 12:11:33","5607.4","0.0","5566.4","0.0"
"Test-O-Rama-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ScaleIO-10.216.34.204","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"Test-O-Rama-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-PFSENSE-JUD01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-25 09:43:11","0.1","0.0","0.2","0.0"
"vShield-Edge-VxRack-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-PFSENSE-DOL02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-26 13:06:21","0.4","0.0","0.1","0.0"
"VDOL-IUS-DEV-WEB","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-26 16:40:52","36.0","0.0","-494.3","0.0"
"VDOL-IUS-DEV-APP","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-26 16:40:47","44.1","0.0","-398.5","0.0"
"E911-AGSNL","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-27 14:37:08","197.1","0.0","-828.2","0.0"
"E911-DC1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-27 14:37:11","293.7","0.0","113.3","0.0"
"E911-GIS","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-27 14:37:08","117.4","0.0","-4.3","0.0"
"AGO-Kirk","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-27 14:37:08","24.0","0.0","29.1","0.0"
"AGO-Pike","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-27 14:37:10","13.1","0.0","12.5","0.0"
"AGO-R2D2","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-27 14:37:06","42.4","0.0","30.9","0.0"
"AGO-Scotty","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-27 14:37:09","58.4","0.0","28.4","0.0"
"AGO-Voyager","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-27 14:37:07","296.6","0.0","292.4","0.0"
"ATG-DC02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-27 14:37:11","17.8","0.0","-23.1","0.0"
"Spock","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-27 14:37:09","961.5","0.0","6609.5","0.0"
"VDOL-IUS-DEV-DB","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-26 20:41:33","309.3","0.0","7303.3","0.0"
"VDOL-IUS-TST-WEB","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-26 20:41:35","31.8","0.0","-238.8","0.0"
"VDOL-IUS-TST-APP","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-26 20:41:30","31.0","0.0","-641.2","0.0"
"VDOL-IUS-TST-DB","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-26 20:41:32","46.4","0.0","-170.0","0.0"
"VDOL-IUS-DEV-LOG","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-26 20:41:32","36.3","0.0","-735.6","0.0"
"VDOL-IUS-TST-LOG","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-26 20:41:34","40.7","0.0","-380.7","0.0"
"AGO-Troy","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-27 14:37:08","7017.0","0.0","39311.9","0.0"
"ScaleIO-10.216.34.205","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"JUD-OP-EFILE01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-27 10:52:38","38.8","0.0","1029.2","0.0"
"JUD-OP-EFILE02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-07-27 10:52:36","73.6","0.0","1073.4","0.0"
"ScaleIO-10.216.34.206","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-FMSITWEB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-04-12 14:05:34","23.7","0.0","-21.7","0.0"
"ERP-FMSITAPP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-04-12 14:05:37","25.3","0.0","10.6","0.0"
"ERP-DBFMSIT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-04-12 14:05:34","147.1","0.0","574.2","0.0"
"ERP-ES01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-04-12 14:05:35","38.2","0.0","118.0","0.0"
"ERP-ES02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-04-12 14:05:36","37.7","0.0","81.4","0.0"
"ERP-TMORSE-VM","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-04-12 14:05:36","40.3","0.0","2.7","0.0"
"ERP-GWRIGHT-VM","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-04-12 14:05:33","41.3","0.0","-135.3","0.0"
"ENT-CISCO-CDA","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-08-01 09:46:01","0.6","0.0","0.0","0.0"
"JUD-DR-OP-APPJW01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-08-01 12:20:26","6.2","0.0","0.1","0.0"
"JUD-DR-OP-FS01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-08-01 12:20:25","6.2","0.0","0.2","0.0"
"JUD-DR-OP-APPJW02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-08-01 12:20:23","18.5","0.0","0.0","0.0"
"JUD-DR-OP-INT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-08-01 12:20:22","1.1","0.0","0.1","0.0"
"JUD-DR-OP-PORT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-08-01 12:20:24","6.4","0.0","0.3","0.0"
"JUD-DR-OP-ELS01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-08-01 12:20:25","1.3","0.0","-2.0","0.0"
"JUD-DR-OP-IMG01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-08-01 12:58:43","3.8","0.0","-7.7","0.0"
"JUD-DR-OP-EFILE01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-08-01 12:58:44","1.4","0.0","0.2","0.0"
"ScaleIO-10.216.34.207","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-BIGIPVE01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-04-12 14:05:36","6.2","0.0","-3.4","0.0"
"ERP-BIGIPVE02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-04-13 12:47:20","6.1","0.0","-3.2","0.0"
"ScaleIO-10.216.34.208","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-DSHEPARD-VM","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-04-18 10:59:22","30.8","0.0","-170.5","0.0"
"ERP-JBECKER-VM","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-04-18 10:59:21","26.4","0.0","-213.3","0.0"
"ERP-JHARRIS-VM","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-04-18 10:59:24","30.5","0.0","-155.9","0.0"
"ERP-KJAQUISH-VM","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-04-18 10:59:20","58.0","0.0","-251.5","0.0"
"ERP-NCOLLINS-VM","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-04-18 10:59:21","29.3","0.0","-190.4","0.0"
"ERP-PBROOKS-VM","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","TV Two Weeks","2018-04-18 10:59:22","56.5","0.0","694.5","0.0"
"ScaleIO-10.216.34.209","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
