"Object Name","Object Type","Location","Cluster Location","SLA Domain","Protected On","Total Local Storage (GB)","Total Archive Storage (GB)","Local Storage Growth (MB/day)","Archive Storage Growth (MB/day)"
"ENT-ADAUDIT","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:13:04","32.9","0.0","-717.2","0.0"
"ENT-Footprints-2003","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:15:01","85.6","0.0","-250.2","0.0"
"ENT-LDSD-UAT","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:14:22","79.0","0.0","24.3","0.0"
"ENT-LDSD-Web","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:14:22","60.4","0.0","-24.8","0.0"
"ENT-MBAM","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:15:01","22.9","0.0","-20.3","0.0"
"ENT-MBAM-SQL","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:15:01","30.0","0.0","23.0","0.0"
"ENT-IEM-CORE","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:14:22","602.7","0.0","445.8","0.0"
"ENT-IEM-SQL","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:14:22","222.0","0.0","-88.5","0.0"
"ENT-LDMS-Core","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:14:22","533.5","0.0","2236.6","0.0"
"ENT-LDSD-App","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:14:22","56.6","0.0","43.0","0.0"
"VLC-SFTP","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:15:01","26.1","0.0","49.6","0.0"
"VVH-ScanDent","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:15:01","1.6","0.0","-0.8","0.0"
"BGS-Lutron","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:15:19","30.2","0.0","61.4","0.0"
"BGS-SIEMENS","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:15:19","94.0","0.0","1263.9","0.0"
"BGS-SQLDB","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:15:01","37.0","0.0","121.1","0.0"
"SAS-RICOH","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:16:13","268.5","0.0","3973.6","0.0"
"ADS-CTOSQL","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:12:48","30.9","0.0","-14.1","0.0"
"ENT-SEP","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:13:04","240.9","0.0","-967.1","0.0"
"ENT-SP-APP","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:15:01","174.8","0.0","2536.4","0.0"
"ENT-SP-WEB","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:15:01","80.1","0.0","-32.1","0.0"
"ENT-WSUS","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:13:04","307.8","0.0","2640.1","0.0"
"ENT-SP-SQL","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-18 16:15:01","881.1","0.0","19567.0","0.0"
"ScaleIO-10.216.34.214","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-PFSENSE-CTO01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-20 15:44:20","0.9","0.0","17.4","0.0"
"ScaleIO-10.216.34.215","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-PFSENSE-CTO02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-21 09:57:42","0.9","0.0","17.1","0.0"
"ADS-CTODEVWIN","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-21 10:53:19","36.8","0.0","833.9","0.0"
"ADS-CTODevCentOS7","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-21 10:53:19","4.7","0.0","14.9","0.0"
"ENT-Seamus-CentOS7","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ScaleIO-10.216.34.216","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"fillmore","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","4.0","0.0","1.3","0.0"
"doepas1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","1.1","0.0","-1.7","0.0"
"fillmore-jump","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","13.1","0.0","-2.1","0.0"
"blkpearl","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","0.9","0.0","-1.5","0.0"
"doepie1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","3.9","0.0","-2.5","0.0"
"Mater","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","102.4","0.0","-177.2","0.0"
"argus","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","131.9","0.0","-221.4","0.0"
"EDU-NSLP","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","10.7","0.0","-63.1","0.0"
"EDU-Netwrix","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","15.5","0.0","-135.3","0.0"
"Havarti","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","25.3","0.0","57.2","0.0"
"EDU-IES4","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","50.6","0.0","16.2","0.0"
"EDU-SQLAnalysis","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","44.1","0.0","71.9","0.0"
"EDU-Print","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","23.0","0.0","74.4","0.0"
"Gruyere","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","23.7","0.0","16.4","0.0"
"EDU-EFT","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","42.7","0.0","-28.2","0.0"
"302-sharebackup","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:29:15","161.6","0.0","5.8","0.0"
"EDU-DC1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","52.0","0.0","20.1","0.0"
"EDU-DC2","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","52.7","0.0","128.6","0.0"
"LIST","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","12.5","0.0","-127.4","0.0"
"EDWREPPUB","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","1.4","0.0","-0.8","0.0"
"EDU-EFT-DMZ","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","16.2","0.0","6.2","0.0"
"EDU-FS2","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","1122.4","0.0","402.9","0.0"
"EDU-FS1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-24 14:30:32","1446.2","0.0","963.3","0.0"
"Jud-DC01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","43.0","0.0","-76.0","0.0"
"Jud-DC02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","31.9","0.0","-883.3","0.0"
"JUD-ESERVICES-DC01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","28.1","0.0","109.3","0.0"
"PCoIP_MC_1.10.5","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","1.5","0.0","-1.2","0.0"
"JUD-ESERVICES-DC02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","45.6","0.0","-7.3","0.0"
"JUD-VDICON1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","20.8","0.0","-651.2","0.0"
"JUD-VDICON2","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","41.4","0.0","503.8","0.0"
"JUD-VDICON3","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","21.5","0.0","43.2","0.0"
"JUD-VDICON4","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","21.6","0.0","72.2","0.0"
"JUD-VDIMOVEAV01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","23.2","0.0","35.6","0.0"
"JUD-VDIMOVEAV02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","43.9","0.0","75.0","0.0"
"JUD-VDISEC1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","15.7","0.0","-15.4","0.0"
"JUD-VDISEC2","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","16.1","0.0","-9.3","0.0"
"JUD-TYLER-DC01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","24.1","0.0","-327.9","0.0"
"JUD-APP02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","24.4","0.0","-22.6","0.0"
"JUD-APP04","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","42.0","0.0","7.9","0.0"
"JUD-APP05","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","57.1","0.0","215.7","0.0"
"JUD-App03","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","63.8","0.0","964.4","0.0"
"JUD-AV01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","131.6","0.0","-496.3","0.0"
"JUD-AV02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","36.7","0.0","-57.7","0.0"
"JUD-FTP","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","6.4","0.0","-1.4","0.0"
"JUD-BI","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","40.0","0.0","55.3","0.0"
"JUD-BradConsole","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","156.1","0.0","-212.6","0.0"
"JUD-DW-Dev","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","403.9","0.0","1810.1","0.0"
"JUD-DW-Prod","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","231.0","0.0","888.2","0.0"
"JUD-ECabinet-PreProduction","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","42.1","0.0","-43.0","0.0"
"JUD-EFILE-DB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","56.0","0.0","73.3","0.0"
"JUD-EFILE-WEB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","32.3","0.0","-24.3","0.0"
"JUD-EFILE-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","612.8","0.0","371.1","0.0"
"JUD-FS02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","153.2","0.0","-80.7","0.0"
"JUD-TYLER-DC02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","25.6","0.0","-151.5","0.0"
"JUD-HELPDESK","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","9.0","0.0","-9.1","0.0"
"JUD-IMProxy","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","64.9","0.0","-0.1","0.0"
"JUD-Jury-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","54.5","0.0","-33.8","0.0"
"JUD-Jury-Web01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","19.8","0.0","-656.9","0.0"
"JUD-Jury-WebApp01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:29","21.5","0.0","-598.2","0.0"
"JUD-Jury-WEBold","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","20.3","0.0","-0.4","0.0"
"JUD-Logs","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","27.8","0.0","31.6","0.0"
"JUD-LogicMon","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","17.5","0.0","23.7","0.0"
"JUD-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","188.5","0.0","-209.2","0.0"
"JUD-Jury-DB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","171.4","0.0","6.4","0.0"
"JUD-OP-DBJ1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","79.3","0.0","183.0","0.0"
"JUD-OP-IMG01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","53.9","0.0","112.1","0.0"
"JUD-neiconnect","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:29","4.4","0.0","0.4","0.0"
"JUD-VCAS","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","38.9","0.0","104.8","0.0"
"JUD-vciconnect","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","75.9","0.0","-0.0","0.0"
"JUD-TYLER00","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","23.7","0.0","20.0","0.0"
"JUD-Tyler01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","71.7","0.0","824.4","0.0"
"JUD-ONP-CONV-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","30.0","0.0","-20.0","0.0"
"JUD-ONP-DB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","205.6","0.0","4183.1","0.0"
"JUD-ONP-STAGE-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","30.5","0.0","25.1","0.0"
"JUD-ONP-STAGE-INT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","30.8","0.0","18.9","0.0"
"JUD-ONP-TEST-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","38.4","0.0","119.3","0.0"
"JUD-ONP-TEST-EFILE01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","41.1","0.0","-185.7","0.0"
"JUD-ONP-TEST-ELS01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","26.1","0.0","30.8","0.0"
"JUD-ONP-TEST-INT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","35.7","0.0","132.9","0.0"
"JUD-ONP-TEST-PORT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","40.6","0.0","-452.6","0.0"
"JUD-ONP-TRAIN-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","26.1","0.0","-0.2","0.0"
"JUD-ONP-TRAIN-INT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","21.8","0.0","-9.4","0.0"
"JUD-ONP-TRAIN-PORT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","49.9","0.0","36.0","0.0"
"VTADS-Ginger","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","125.1","0.0","-14.5","0.0"
"VTADS-Nutmeg","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","146.6","0.0","66.2","0.0"
"VTADS-Parsley","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","119.2","0.0","-71.9","0.0"
"VTADS-Rosemary","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","147.5","0.0","-76.4","0.0"
"VTADS-Saffron","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","113.4","0.0","-27.3","0.0"
"VTADS-Sage","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:28","138.3","0.0","-38.8","0.0"
"VTADS-Slothrup","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","140.1","0.0","127.5","0.0"
"VTADS-Thyme","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:29","208.5","0.0","19.0","0.0"
"JUD-Print01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","24.7","0.0","15.1","0.0"
"RSA Authentication Appliance","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 08:14:27","7.5","0.0","-1.1","0.0"
"ERP-FMTRNAPP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-27 12:41:43","56.3","0.0","144.9","0.0"
"ERP-FMTRNWEB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-27 13:12:03","36.9","0.0","944.4","0.0"
"ERP-FMPLG01-new","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-27 13:12:02","113.7","0.0","529.5","0.0"
"ABDEVAPP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 12:25:21","26.9","0.0","-4.8","0.0"
"JUD-OP-APP03","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 14:26:29","23.1","0.0","224.5","0.0"
"Call-APP01-01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-29 09:39:40","15.3","0.0","-36.4","0.0"
"JUD-Tyler02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-29 14:42:22","35.8","0.0","500.4","0.0"
"JUD-Tyler03","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-29 14:42:21","116.9","0.0","1999.8","0.0"
"ENT-TenableScan1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-01-23 12:21:26","79.5","0.0","507.5","0.0"
"ENT-TenableScan2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-01-23 12:21:25","83.8","0.0","538.4","0.0"
"ENT-TenableScan3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-01-23 16:59:58","83.7","0.0","532.9","0.0"
"DPSDOCSTAR-S","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-GISPORTALDEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-JKEZAR-VM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-02 16:38:06","47.2","0.0","698.2","0.0"
"ERP-SCI-DTARANGO","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-09 17:50:19","21.3","0.0","0.0","0.0"
"ERP-SCI-SAJMAL","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-09 17:50:18","60.4","0.0","-0.8","0.0"
"ACCDDEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2017-10-23 07:36:35","96.9","0.0","-183.9","0.0"
"eagjhosfordtvp","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-dbfmprdrac01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-dbfmprdrac02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ANR-TestDev","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-10-12 16:01:06","77.0","0.0","-95.9","0.0"
"ERP-SCI-RBAKER","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-26 16:54:19","22.0","0.0","0.0","0.0"
"ERP-SCI-WROGERS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-26 16:54:19","32.5","0.0","0.0","0.0"
"ERP-SCI-AJAYI","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-26 16:54:19","36.7","0.0","86.4","0.0"
"ENT-CA02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-03-08 16:36:20","10.3","0.0","-1.6","0.0"
"TAX-IMGSTAGE1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-03-22 08:34:19","190.0","0.0","-188.4","0.0"
"TAX-IMGDBS1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-03-22 08:34:21","43.9","0.0","-222.0","0.0"
"TAX-FFWEB-S1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-03-22 08:34:24","47.8","0.0","7.0","0.0"
"TAX-IMGDB-IBML1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-03-22 08:34:24","37.0","0.0","-97.3","0.0"
"TAX-IMGFILES1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-03-22 08:34:25","57.9","0.0","-0.0","0.0"
"TAX-IMGTEST1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-03-22 08:34:21","52.4","0.0","235.4","0.0"
"ERP-dbhruatrac01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-dbhruatrac02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD11D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD11T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD11P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"DEV-ACD4-CIC1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-04-05 16:22:23","82.8","0.0","16.3","0.0"
"AHS-DMZCFPROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AzureLinuxtest01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-04-10 17:06:03","1.7","0.0","-0.0","0.0"
"AHS-SSMIS-Base-Copy","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SSMIS-Prod2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SSMIS-Test","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SCI-JHENSLEY","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-05-08 16:58:44","37.9","0.0","-22.7","0.0"
"AHS-CDD-OEM-TEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-CITRIX-NS01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-05-18 14:14:42","2.8","0.0","-0.5","0.0"
"AHS-BFIS-REPORT-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-05-30 08:36:53","0.0","0.0","0.0","0.0"
"AHS-BFIS-HELP-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-05-30 08:36:55","0.0","0.0","0.0","0.0"
